resource_name,simulation_time,utilisation,queue_length,running_mean_wait_time,run
nurse,65520,1.0,0,0.5509765469060942,1
nurse,65640,0.4,0,0.5511706975934632,1
nurse,65760,0.4,0,0.5511470730422068,1
nurse,65880,0.2,0,0.5501413913810388,1
nurse,66000,0.2,0,0.5493624486889181,1
nurse,66120,0.6,0,0.5485629884191793,1
nurse,66240,0.6,0,0.5476332206421974,1
nurse,66360,0.8,0,0.5472786626515852,1
nurse,66480,0.6,0,0.5464105424080481,1
nurse,66600,0.6,0,0.5456435606054729,1
nurse,66720,1.0,0,0.5455826225100292,1
nurse,66840,0.4,0,0.5458367127202994,1
nurse,66960,0.4,0,0.5450874498105117,1
nurse,67080,1.0,0,0.5457352044417647,1
nurse,67200,0.2,0,0.5448966566156069,1
nurse,67320,0.6,0,0.5441179547126193,1
nurse,67440,0.2,0,0.5432449470878952,1
nurse,67560,0.6,0,0.5430014001373985,1
nurse,67680,0.4,0,0.5421012233037485,1
nurse,67800,0.0,0,0.5414283230974959,1
nurse,67920,0.2,0,0.5410163619360342,1
nurse,68040,0.6,0,0.5401634532135442,1
nurse,68160,0.2,0,0.5393380976785445,1
nurse,68280,0.6,0,0.5386189204909709,1
nurse,68400,0.2,0,0.5382229973916408,1
nurse,68520,0.2,0,0.5421963886629555,1
nurse,68640,1.0,0,0.5423075441801009,1
nurse,68760,0.4,0,0.541988599203839,1
nurse,68880,0.4,0,0.5412013690631694,1
nurse,69000,0.2,0,0.541657523956487,1
nurse,69120,1.0,0,0.5480942462684387,1
nurse,69240,0.6,0,0.5481317346942286,1
nurse,69360,0.6,0,0.547182260010885,1
nurse,69480,0.4,0,0.5462848814425532,1
nurse,69600,0.4,0,0.5459155061343788,1
nurse,69720,0.2,0,0.5469184366539037,1
nurse,69840,0.6,0,0.54600910087458,1
nurse,69960,0.8,0,0.5501712814102173,1
nurse,70080,0.4,0,0.550034785175222,1
nurse,70200,1.0,0,0.5495040933895423,1
nurse,70320,1.0,0,0.549953306334276,1
nurse,70440,0.4,0,0.5492659037583226,1
nurse,70560,0.4,0,0.5483935091071666,1
nurse,70680,0.0,0,0.5479426264194229,1
nurse,70800,1.0,0,0.546863379150325,1
nurse,70920,1.0,0,0.5482925389644918,1
nurse,71040,1.0,2,0.5534568083187718,1
nurse,71160,0.6,0,0.5557619423066557,1
nurse,71280,0.4,0,0.5548579602366074,1
nurse,71400,0.4,0,0.5553270121282728,1
nurse,71520,0.6,0,0.5546440294434101,1
nurse,71640,1.0,0,0.5553745784292364,1
nurse,71760,0.4,0,0.5544352501188518,1
nurse,71880,0.4,0,0.5537876894818942,1
nurse,72000,0.6,0,0.5528038339376227,1
nurse,72120,0.8,0,0.5520457700308679,1
nurse,72240,0.6,0,0.5542584025580202,1
nurse,72360,0.8,0,0.5531872831228966,1
nurse,72480,0.4,0,0.5523942705319941,1
nurse,72600,0.8,0,0.5517769020778781,1
nurse,72720,0.6,0,0.5510721458341898,1
nurse,72840,0.2,0,0.5501685415574645,1
nurse,72960,0.8,0,0.5493248634171715,1
nurse,73080,0.4,0,0.5506288887724434,1
nurse,73200,0.0,0,0.5516817066971255,1
nurse,73320,0.6,0,0.5506647704287152,1
nurse,73440,0.4,0,0.5507580411840217,1
nurse,73560,1.0,3,0.5503446724514699,1
nurse,73680,0.0,0,0.5514801096018332,1
nurse,73800,0.8,0,0.550494897192952,1
nurse,73920,0.4,0,0.5496914287771345,1
nurse,74040,0.6,0,0.5485477868015262,1
nurse,74160,0.2,0,0.5478976035511821,1
nurse,74280,0.4,0,0.5470428950787246,1
nurse,74400,0.4,0,0.5465455935636576,1
nurse,74520,1.0,0,0.5457052052038133,1
nurse,74640,0.2,0,0.545067546970485,1
nurse,74760,1.0,1,0.546087069364027,1
nurse,74880,0.0,0,0.5458973193620736,1
nurse,75000,0.4,0,0.5456246611631018,1
nurse,75120,0.6,0,0.5446156948027983,1
nurse,75240,0.6,0,0.5438063731036963,1
nurse,75360,0.2,0,0.5432873638398645,1
nurse,75480,1.0,0,0.5423711924176159,1
nurse,75600,0.4,0,0.5417117222640102,1
nurse,75720,0.4,0,0.5418984381782914,1
nurse,75840,0.2,0,0.541101819802498,1
nurse,75960,0.4,0,0.5401781802883749,1
nurse,76080,1.0,0,0.5400414053862092,1
nurse,76200,1.0,0,0.5391958113704395,1
nurse,76320,0.2,0,0.5388952537898248,1
nurse,76440,0.8,0,0.5381627912147536,1
nurse,76560,0.8,0,0.5392422098857398,1
nurse,76680,0.4,0,0.5387754914786776,1
nurse,76800,0.8,0,0.5384422104878697,1
nurse,76920,1.0,1,0.538909037357256,1
nurse,77040,0.2,0,0.5386802067603805,1
nurse,77160,0.0,0,0.5378989851418332,1
nurse,77280,0.6,0,0.537332783963877,1
nurse,77400,0.2,0,0.5367219261069524,1
nurse,77520,0.2,0,0.5360543520853028,1
nurse,77640,0.6,0,0.535821408293389,1
nurse,77760,0.8,0,0.5352536226396053,1
nurse,77880,0.0,0,0.5346480075553599,1
nurse,78000,0.6,0,0.5378987155900624,1
nurse,78120,0.2,0,0.5374022446188479,1
nurse,78240,0.6,0,0.5367831971222846,1
nurse,78360,0.6,0,0.5360694626881444,1
nurse,78480,0.4,0,0.5382242295349167,1
nurse,78600,0.6,0,0.5374733014286064,1
nurse,78720,0.6,0,0.5367022653723733,1
nurse,78840,1.0,0,0.535911151938613,1
nurse,78960,0.2,0,0.5353933548428087,1
nurse,79080,1.0,0,0.5353053114084424,1
nurse,79200,0.8,0,0.5344747093414265,1
nurse,79320,1.0,0,0.53412435145442,1
nurse,79440,0.6,0,0.533594678336492,1
nurse,79560,0.4,0,0.5332753830321041,1
nurse,79680,0.2,0,0.5326255297635817,1
nurse,79800,0.6,0,0.5317981343349774,1
nurse,79920,0.8,0,0.5310571639677109,1
nurse,80040,0.6,0,0.5304015443182485,1
nurse,80160,0.2,0,0.5295500465800325,1
nurse,80280,0.4,0,0.5401702410035079,1
nurse,80400,0.2,0,0.5395244262289695,1
nurse,80520,0.8,0,0.5387861069903507,1
nurse,80640,0.0,0,0.5383443855878967,1
nurse,80760,0.2,0,0.539368715006752,1
nurse,80880,0.4,0,0.5387542781347783,1
nurse,81000,0.8,0,0.5382099720800609,1
nurse,81120,0.6,0,0.5374393544642652,1
nurse,81240,0.2,0,0.5368714643590261,1
nurse,81360,0.2,0,0.5360875005631041,1
nurse,81480,0.8,0,0.5376067284613766,1
nurse,81600,0.4,0,0.5378077043222818,1
nurse,81720,0.2,0,0.537201768337202,1
nurse,81840,0.4,0,0.5369151369775941,1
nurse,81960,0.4,0,0.5372234670159957,1
nurse,38880,0.6,0,0.5534141512769254,2
nurse,39000,0.0,0,0.5516178988333853,2
nurse,39120,1.0,1,0.5504016833959986,2
nurse,39240,1.0,3,0.551676659205206,2
nurse,39360,0.6,0,0.5527391339341557,2
nurse,39480,1.0,2,0.5529522269128269,2
nurse,39600,0.8,0,0.5526655825894441,2
nurse,39720,0.4,0,0.5511575990450248,2
nurse,39840,0.2,0,0.5497353980153333,2
nurse,39960,0.2,0,0.5497862323609768,2
nurse,40080,0.6,0,0.5553303665980516,2
nurse,40200,0.4,0,0.5538005308773954,2
nurse,40320,0.2,0,0.552361779727143,2
nurse,40440,0.2,0,0.5506342995716244,2
nurse,40560,0.2,0,0.5509003361845405,2
nurse,40680,0.4,0,0.5489739241298883,2
nurse,40800,0.4,0,0.5472563468327093,2
nurse,40920,1.0,1,0.5461743590939019,2
nurse,41040,1.0,2,0.5491438835737245,2
nurse,41160,0.2,0,0.5482986969529465,2
nurse,41280,1.0,0,0.546985972625823,2
nurse,41400,0.2,0,0.5460131990998867,2
nurse,41520,0.6,0,0.5460646409252142,2
nurse,41640,1.0,2,0.547814956703425,2
nurse,41760,0.4,0,0.5474624754444368,2
nurse,41880,0.8,0,0.5474797275092671,2
nurse,42000,0.8,0,0.5462417857851083,2
nurse,42120,1.0,1,0.550244638849233,2
nurse,42240,1.0,1,0.5489485210435825,2
nurse,42360,0.2,0,0.5481767643936843,2
nurse,42480,0.6,0,0.5476197970197992,2
nurse,42600,0.4,0,0.5464115708152141,2
nurse,42720,0.2,0,0.5460543223443265,2
nurse,42840,0.4,0,0.5449435322295253,2
nurse,42960,0.2,0,0.5464939269913625,2
nurse,43080,1.0,0,0.5448363626907453,2
nurse,43200,0.8,0,0.543577644005127,2
nurse,43320,0.6,0,0.5434214716924827,2
nurse,43440,1.0,0,0.5435131844102521,2
nurse,43560,0.2,0,0.5434049670921026,2
nurse,43680,0.2,0,0.5422073651587073,2
nurse,43800,0.0,0,0.5412993513961344,2
nurse,43920,0.6,0,0.5400788892943215,2
nurse,44040,0.2,0,0.5387669567697196,2
nurse,44160,0.8,0,0.5378122134251873,2
nurse,44280,0.4,0,0.5364853674410631,2
nurse,44400,1.0,0,0.5370151784880078,2
nurse,44520,0.2,0,0.5358866588837543,2
nurse,44640,0.6,0,0.5369734479613775,2
nurse,44760,1.0,4,0.5439425626844752,2
nurse,44880,1.0,3,0.545842886402257,2
nurse,45000,0.4,0,0.5499861904318,2
nurse,45120,0.6,0,0.5487911312644274,2
nurse,45240,1.0,0,0.547475382329512,2
nurse,45360,0.2,0,0.5462861126739296,2
nurse,45480,0.6,0,0.545498480768941,2
nurse,45600,0.6,0,0.5444071991252353,2
nurse,45720,0.0,0,0.5434978114663686,2
nurse,45840,0.8,0,0.5419912557889625,2
nurse,45960,0.6,0,0.5489583776122435,2
nurse,46080,1.0,1,0.5485701150208712,2
nurse,46200,1.0,0,0.550294399345591,2
nurse,46320,0.0,0,0.5499067796260333,2
nurse,46440,0.6,0,0.5487786692994222,2
nurse,46560,0.6,0,0.5500989156781412,2
nurse,46680,0.6,0,0.5493851845331907,2
nurse,46800,0.4,0,0.5497960816518285,2
nurse,46920,0.2,0,0.549929213133674,2
nurse,47040,0.2,0,0.5486771607890741,2
nurse,47160,0.2,0,0.5474264572475432,2
nurse,47280,0.8,0,0.5487443104780375,2
nurse,47400,0.2,0,0.5473620614414213,2
nurse,47520,0.4,0,0.5459925149991157,2
nurse,47640,0.2,0,0.5446751189649218,2
nurse,47760,0.4,0,0.546060706027,2
nurse,47880,1.0,2,0.5499133496436772,2
nurse,48000,0.2,0,0.5505389403817127,2
nurse,48120,0.2,0,0.5494510083463765,2
nurse,48240,0.8,0,0.5526837916368211,2
nurse,48360,0.4,0,0.5514165834673294,2
nurse,48480,1.0,0,0.5497370900879677,2
nurse,48600,0.6,0,0.5484387453031686,2
nurse,48720,0.6,0,0.5474722326681208,2
nurse,48840,0.4,0,0.5468716823434372,2
nurse,48960,0.8,0,0.5454566347300315,2
nurse,49080,0.8,0,0.5440120491372786,2
nurse,49200,0.4,0,0.5425029007455741,2
nurse,49320,0.2,0,0.5420360795669268,2
nurse,49440,0.6,0,0.5404322942855218,2
nurse,49560,0.6,0,0.5392679412735755,2
nurse,49680,0.6,0,0.5382145505093575,2
nurse,49800,0.4,0,0.5372043986425565,2
nurse,49920,0.6,0,0.5360295359379211,2
nurse,50040,0.0,0,0.5347053440239755,2
nurse,50160,0.4,0,0.5333980990977337,2
nurse,50280,0.2,0,0.5324323306745858,2
nurse,50400,1.0,3,0.5329631518154138,2
nurse,50520,0.0,0,0.5361682297932455,2
nurse,50640,0.2,0,0.5354778084500309,2
nurse,50760,0.6,0,0.5356430649792003,2
nurse,50880,0.0,0,0.5343112407306118,2
nurse,51000,0.4,0,0.5359293268764892,2
nurse,51120,0.0,0,0.5347542236583738,2
nurse,51240,0.4,0,0.5335992469334099,2
nurse,51360,0.4,0,0.5374818222796262,2
nurse,51480,1.0,3,0.5423881345601284,2
nurse,51600,0.0,0,0.5430716275707931,2
nurse,51720,0.2,0,0.5423475795940012,2
nurse,51840,0.0,0,0.5550340397091832,2
nurse,51960,0.4,0,0.553700862331561,2
nurse,52080,0.4,0,0.5599569642527531,2
nurse,52200,0.6,0,0.5591205813108966,2
nurse,52320,0.6,0,0.5586561553164199,2
nurse,52440,0.2,0,0.5582812670789645,2
nurse,52560,0.8,0,0.5570584578106824,2
nurse,52680,0.4,0,0.556490390859815,2
nurse,52800,0.0,0,0.5553778000197755,2
nurse,52920,0.6,0,0.5544267197286894,2
nurse,53040,0.2,0,0.5564520870588554,2
nurse,53160,0.6,0,0.5603762410532637,2
nurse,53280,1.0,0,0.5602672774267604,2
nurse,53400,0.6,0,0.5593293254655951,2
nurse,53520,0.4,0,0.5584699717830275,2
nurse,53640,0.6,0,0.5591360456072101,2
nurse,53760,0.6,0,0.5620906907452677,2
nurse,53880,0.6,0,0.5609774765847655,2
nurse,54000,0.4,0,0.5615594065669022,2
nurse,54120,0.2,0,0.5604111474770886,2
nurse,54240,0.2,0,0.5598296213391949,2
nurse,54360,1.0,4,0.5610214377771799,2
nurse,54480,0.8,0,0.5644611158295875,2
nurse,54600,0.6,0,0.5632355362193326,2
nurse,54720,0.4,0,0.5625590946259084,2
nurse,54840,0.8,0,0.561307261440397,2
nurse,54960,0.6,0,0.560868738328501,2
nurse,55080,0.2,0,0.5597214574522301,2
nurse,55200,0.6,0,0.5592955196885648,2
nurse,55320,0.4,0,0.5581765290096593,2
nurse,55440,0.2,0,0.5576419175727513,2
nurse,55560,0.4,0,0.5565461589117305,2
nurse,55680,1.0,0,0.557385974526754,2
nurse,55800,0.4,0,0.5562009713919088,2
nurse,55920,0.2,0,0.5554871682735101,2
nurse,56040,0.0,0,0.5545185652280515,2
nurse,56160,0.4,0,0.5533850600196487,2
nurse,56280,0.2,0,0.5563661875924595,2
nurse,56400,0.2,0,0.5555927237191108,2
nurse,56520,0.0,0,0.5546976734532609,2
nurse,56640,0.2,0,0.5537667774206143,2
nurse,56760,0.8,0,0.5527618261947516,2
nurse,56880,0.0,0,0.5519143274020631,2
nurse,57000,0.8,0,0.5507245260008491,2
nurse,57120,0.4,0,0.5520461564526832,2
nurse,57240,0.2,0,0.5508610158120989,2
nurse,57360,1.0,0,0.5498017582213613,2
nurse,57480,0.4,0,0.5513341190199571,2
nurse,57600,1.0,0,0.5500378354254359,2
nurse,57720,0.4,0,0.5518119165068679,2
nurse,57840,0.8,0,0.5508403909556856,2
nurse,57960,0.4,0,0.5500496569198616,2
nurse,58080,0.4,0,0.5491112618452747,2
nurse,58200,0.0,0,0.5484375975382126,2
nurse,58320,0.4,0,0.5475749475370169,2
nurse,58440,0.4,0,0.5480838311168171,2
nurse,58560,1.0,1,0.5469947300727914,2
nurse,58680,0.6,0,0.5474247388758336,2
nurse,58800,0.4,0,0.5464278099705561,2
nurse,58920,0.6,0,0.5451042060707485,2
nurse,59040,1.0,0,0.5525584063268236,2
nurse,59160,0.6,0,0.5515431967069505,2
nurse,59280,0.2,0,0.5508416757043108,2
nurse,59400,0.6,0,0.5499213360737147,2
nurse,59520,0.4,0,0.5487843771956115,2
nurse,59640,0.4,0,0.5478708936461147,2
nurse,59760,0.6,0,0.5466081262247792,2
nurse,59880,0.4,0,0.5455573748221199,2
nurse,60000,1.0,0,0.5449736137356311,2
nurse,60120,1.0,1,0.5442067575789903,2
nurse,60240,0.2,0,0.544098593641112,2
nurse,60360,0.2,0,0.5432750698418394,2
nurse,60480,1.0,1,0.5432070259275075,2
nurse,60600,0.4,0,0.5441789068093045,2
nurse,60720,0.6,0,0.5432177115663468,2
nurse,60840,0.2,0,0.5424015898493159,2
nurse,60960,0.2,0,0.541340761392736,2
nurse,61080,1.0,3,0.5404599023042943,2
nurse,61200,0.4,0,0.5416334820157914,2
nurse,61320,0.2,0,0.5410010199544042,2
nurse,61440,0.4,0,0.5398603572515598,2
nurse,61560,0.6,0,0.5392669123066341,2
nurse,61680,0.4,0,0.5383939092048214,2
nurse,61800,0.0,0,0.5373188553442516,2
nurse,61920,1.0,9,0.5445380911112471,2
nurse,62040,0.4,0,0.5588480402345539,2
nurse,62160,0.8,0,0.5590589493600018,2
nurse,62280,0.8,0,0.5583082517751077,2
nurse,62400,0.4,0,0.5581108942692228,2
nurse,62520,0.6,0,0.5572939040344859,2
nurse,62640,0.0,0,0.5567754357254907,2
nurse,62760,0.8,0,0.5588008320204108,2
nurse,62880,0.4,0,0.5581900294106049,2
nurse,63000,0.6,0,0.5581258375601124,2
nurse,63120,0.6,0,0.5573331865691734,2
nurse,63240,0.4,0,0.5597135909029209,2
nurse,63360,0.2,0,0.55872947909474,2
nurse,63480,0.4,0,0.557933071513588,2
nurse,63600,0.8,0,0.5591075738400562,2
nurse,63720,0.6,0,0.5687137423039491,2
nurse,63840,1.0,1,0.5691277441736348,2
nurse,63960,0.0,0,0.5697980294727568,2
nurse,64080,0.6,0,0.569051368711244,2
nurse,64200,0.6,0,0.5680645336856079,2
nurse,64320,1.0,0,0.5675281827124534,2
nurse,64440,1.0,0,0.570974358007415,2
nurse,64560,0.6,0,0.5699196024199626,2
nurse,64680,0.2,0,0.5704816368423747,2
nurse,64800,0.6,0,0.5693985761416199,2
nurse,64920,0.2,0,0.568384508407791,2
nurse,65040,0.2,0,0.5671346249368557,2
nurse,65160,0.6,0,0.5667029554448922,2
nurse,65280,0.2,0,0.5658449805489906,2
nurse,65400,0.2,0,0.5650541179728708,2
nurse,65520,0.6,0,0.564080908543479,2
nurse,65640,1.0,2,0.5632324472271196,2
nurse,65760,0.8,0,0.5632605868063199,2
nurse,65880,0.6,0,0.562241356599179,2
nurse,66000,0.6,0,0.5618888685050981,2
nurse,66120,0.6,0,0.5609432687744728,2
nurse,66240,0.4,0,0.5600541643751639,2
nurse,66360,0.2,0,0.5597891907811752,2
nurse,66480,0.6,0,0.5653998426742278,2
nurse,66600,0.8,0,0.5645227307464515,2
nurse,66720,0.0,0,0.5635811869972914,2
nurse,66840,0.4,0,0.5631202271618431,2
nurse,66960,0.4,0,0.562878875027713,2
nurse,67080,1.0,1,0.5633889108932033,2
nurse,67200,0.8,0,0.5629373881458518,2
nurse,67320,0.6,0,0.5620975986933439,2
nurse,67440,0.4,0,0.5612510679849447,2
nurse,67560,0.8,0,0.562310995414403,2
nurse,67680,0.2,0,0.5619018420175982,2
nurse,67800,0.6,0,0.5609788541273901,2
nurse,67920,0.2,0,0.5600105079864525,2
nurse,68040,0.4,0,0.5590285502309087,2
nurse,68160,0.8,0,0.5582636915772909,2
nurse,68280,0.4,0,0.5575964859267609,2
nurse,68400,0.8,0,0.5584058721442147,2
nurse,68520,0.2,0,0.5578921406365579,2
nurse,68640,0.8,0,0.5570439828002454,2
nurse,68760,0.0,0,0.556123327581878,2
nurse,68880,0.4,0,0.55535219029024,2
nurse,69000,1.0,1,0.5567277318869833,2
nurse,69120,0.6,0,0.5564438651004959,2
nurse,69240,0.2,0,0.5556762680915056,2
nurse,69360,1.0,4,0.5555905194285947,2
nurse,69480,0.8,0,0.5580307707849164,2
nurse,69600,1.0,2,0.5576012087328457,2
nurse,69720,0.4,0,0.5586388902369639,2
nurse,69840,0.8,0,0.5578157533879616,2
nurse,69960,0.0,0,0.5584679772000032,2
nurse,70080,0.4,0,0.5577026891007992,2
nurse,70200,0.6,0,0.5565989223467143,2
nurse,70320,0.8,0,0.5558114309455447,2
nurse,70440,0.2,0,0.5564630968118593,2
nurse,70560,0.8,0,0.5555216410874994,2
nurse,70680,0.8,0,0.5544272944089347,2
nurse,70800,0.6,0,0.55498641632962,2
nurse,70920,0.2,0,0.554124140161581,2
nurse,71040,0.6,0,0.5537986808413425,2
nurse,71160,0.8,0,0.5529513376418462,2
nurse,71280,0.2,0,0.5532320171113689,2
nurse,71400,0.2,0,0.5524305889608842,2
nurse,71520,0.4,0,0.5551020327764739,2
nurse,71640,0.4,0,0.5548567625851836,2
nurse,71760,0.2,0,0.5540721836173262,2
nurse,71880,0.2,0,0.5531609349664394,2
nurse,72000,0.2,0,0.5524583726215152,2
nurse,72120,0.2,0,0.5516346320290617,2
nurse,72240,0.6,0,0.550721149392442,2
nurse,72360,0.2,0,0.5497226987864674,2
nurse,72480,0.4,0,0.5491855119133437,2
nurse,72600,0.4,0,0.5484608719111017,2
nurse,72720,0.2,0,0.5476348024128336,2
nurse,72840,0.2,0,0.5470557210360198,2
nurse,72960,0.4,0,0.5462510081802325,2
nurse,73080,0.6,0,0.5453003347554344,2
nurse,73200,0.2,0,0.5445552453961008,2
nurse,73320,0.2,0,0.5438169254690491,2
nurse,73440,0.4,0,0.5427866346608097,2
nurse,73560,0.8,0,0.5420923394657374,2
nurse,73680,0.6,0,0.5411439493031034,2
nurse,73800,0.8,0,0.5415930474370177,2
nurse,73920,0.6,0,0.5412093747205735,2
nurse,74040,0.2,0,0.5423507315469629,2
nurse,74160,0.4,0,0.5414897929911566,2
nurse,74280,0.8,0,0.5411819800705255,2
nurse,74400,1.0,0,0.5405155245323249,2
nurse,74520,0.8,0,0.5399530292281189,2
nurse,74640,0.4,0,0.5391036043266109,2
nurse,74760,0.6,0,0.5382675926085815,2
nurse,74880,0.2,0,0.5375595828331744,2
nurse,75000,0.4,0,0.5367055454723207,2
nurse,75120,0.6,0,0.5357415801154951,2
nurse,75240,0.2,0,0.5349501829806967,2
nurse,75360,0.8,0,0.5341547539368737,2
nurse,75480,0.6,0,0.5367805631089669,2
nurse,75600,0.0,0,0.5361042331260494,2
nurse,75720,1.0,2,0.535346284403213,2
nurse,75840,0.6,0,0.5349970072802305,2
nurse,75960,0.6,0,0.5345245796112055,2
nurse,76080,0.8,0,0.5337091618284542,2
nurse,76200,0.4,0,0.5347568964648524,2
nurse,76320,0.2,0,0.5340620099108929,2
nurse,76440,0.6,0,0.5332851690692213,2
nurse,76560,0.8,0,0.5329876711286395,2
nurse,76680,0.4,0,0.5320778064994304,2
nurse,76800,0.6,0,0.5323004621833003,2
nurse,76920,0.2,0,0.5316663580885863,2
nurse,77040,0.4,0,0.5317937313068662,2
nurse,77160,0.2,0,0.5318184149995335,2
nurse,77280,0.6,0,0.5310474840766457,2
nurse,77400,0.8,0,0.5302906449519283,2
nurse,77520,0.2,0,0.5296121421562993,2
nurse,77640,0.2,0,0.5288272508990155,2
nurse,77760,0.4,0,0.5282064032255595,2
nurse,77880,0.8,0,0.5276152654955979,2
nurse,78000,0.6,0,0.5268260107510288,2
nurse,78120,0.2,0,0.526225942826674,2
nurse,78240,0.2,0,0.5262184191712578,2
nurse,78360,0.2,0,0.525551847399912,2
nurse,78480,1.0,0,0.5247871630466737,2
nurse,78600,0.8,0,0.5240862352387721,2
nurse,78720,0.6,0,0.5246808513143978,2
nurse,78840,0.4,0,0.5237194749762403,2
nurse,78960,0.2,0,0.5238944844183359,2
nurse,79080,0.8,0,0.523158049579051,2
nurse,79200,0.6,0,0.5223957613996679,2
nurse,79320,1.0,0,0.5218098372774662,2
nurse,79440,0.6,0,0.5215428016653006,2
nurse,79560,0.6,0,0.5209960565157914,2
nurse,79680,0.6,0,0.5208198842695225,2
nurse,79800,0.8,0,0.5205328752146207,2
nurse,79920,0.0,0,0.5205305032659969,2
nurse,80040,0.8,0,0.5231417275896141,2
nurse,80160,0.8,0,0.5222487824556599,2
nurse,80280,0.0,0,0.5240660668235522,2
nurse,80400,1.0,0,0.5234585153046557,2
nurse,80520,0.2,0,0.5228171322475978,2
nurse,80640,0.4,0,0.5221112876157451,2
nurse,80760,0.2,0,0.5215592941803147,2
nurse,80880,0.4,0,0.5209849902263594,2
nurse,81000,0.4,0,0.5203809130448592,2
nurse,81120,1.0,5,0.5206568018581029,2
nurse,81240,0.4,0,0.5256584644363916,2
nurse,81360,0.6,0,0.5278346698660866,2
nurse,81480,0.2,0,0.5273972093850159,2
nurse,81600,0.4,0,0.5265757184046653,2
nurse,81720,0.6,0,0.525910138984222,2
nurse,81840,0.4,0,0.5251697441092017,2
nurse,81960,0.6,0,0.5244314310115107,2
nurse,38880,1.0,1,0.6291518486047792,3
nurse,39000,0.2,0,0.6284776240683178,3
nurse,39120,0.6,0,0.6266081142623907,3
nurse,39240,0.2,0,0.6322919180004197,3
nurse,39360,0.4,0,0.6300394785978736,3
nurse,39480,0.4,0,0.6283800899104991,3
nurse,39600,0.6,0,0.6285414103441619,3
nurse,39720,0.0,0,0.6272726549740688,3
nurse,39840,0.6,0,0.6257568934235879,3
nurse,39960,0.4,0,0.6251587182554974,3
nurse,40080,0.0,0,0.6242428373640837,3
nurse,40200,0.2,0,0.6225607227835062,3
nurse,40320,0.2,0,0.6257102145717947,3
nurse,40440,0.4,0,0.6291824460943151,3
nurse,40560,0.6,0,0.6271905744802455,3
nurse,40680,0.8,0,0.625643178411756,3
nurse,40800,1.0,0,0.6254263606619885,3
nurse,40920,0.6,0,0.6234021286198305,3
nurse,41040,1.0,2,0.6221443448337991,3
nurse,41160,0.8,0,0.6229094778912342,3
nurse,41280,0.6,0,0.6218887117010111,3
nurse,41400,0.0,0,0.6206812780310743,3
nurse,41520,0.4,0,0.6189388039688382,3
nurse,41640,0.4,0,0.6169816746504275,3
nurse,41760,0.6,0,0.6148907753839903,3
nurse,41880,0.6,0,0.6134915760681459,3
nurse,42000,1.0,1,0.6128732919015962,3
nurse,42120,1.0,1,0.6120195642967001,3
nurse,42240,0.4,0,0.6109244267023293,3
nurse,42360,0.6,0,0.6096911551993771,3
nurse,42480,0.8,0,0.6080240246872682,3
nurse,42600,0.6,0,0.6155747535025998,3
nurse,42720,0.4,0,0.6140008558481801,3
nurse,42840,0.6,0,0.6122989452705683,3
nurse,42960,0.2,0,0.6114062500796184,3
nurse,43080,0.8,0,0.616196528593318,3
nurse,43200,0.6,0,0.6168236232473204,3
nurse,43320,0.2,0,0.6156275663601375,3
nurse,43440,0.2,0,0.6147327063719039,3
nurse,43560,0.4,0,0.6136830953092907,3
nurse,43680,0.6,0,0.6124733541819105,3
nurse,43800,0.8,0,0.6113623189915741,3
nurse,43920,0.4,0,0.6099147804892717,3
nurse,44040,0.8,0,0.6088612913229721,3
nurse,44160,0.6,0,0.6085429394294763,3
nurse,44280,0.6,0,0.6228806015860112,3
nurse,44400,0.4,0,0.621421076023535,3
nurse,44520,0.2,0,0.6196920374682862,3
nurse,44640,0.4,0,0.61835829081783,3
nurse,44760,0.4,0,0.6168919707229571,3
nurse,44880,0.4,0,0.6170999925925479,3
nurse,45000,0.4,0,0.6156725370936682,3
nurse,45120,1.0,0,0.6315030766876987,3
nurse,45240,0.2,0,0.6343133641262881,3
nurse,45360,0.0,0,0.632840118115782,3
nurse,45480,0.4,0,0.632927499566323,3
nurse,45600,0.6,0,0.6312636523014274,3
nurse,45720,0.8,0,0.6298887170355524,3
nurse,45840,0.4,0,0.6286256446299886,3
nurse,45960,0.8,0,0.6269857516439974,3
nurse,46080,0.6,0,0.625571416268087,3
nurse,46200,0.0,0,0.6242211056759254,3
nurse,46320,0.8,0,0.6224968868255477,3
nurse,46440,0.6,0,0.6207821669857941,3
nurse,46560,1.0,1,0.6187470424246165,3
nurse,46680,0.4,0,0.6174169469022582,3
nurse,46800,0.4,0,0.6162226682536609,3
nurse,46920,0.4,0,0.6148580664842551,3
nurse,47040,0.4,0,0.6134515965968751,3
nurse,47160,0.0,0,0.6122031578350396,3
nurse,47280,1.0,0,0.6109218009132925,3
nurse,47400,0.6,0,0.6098477267758771,3
